gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val B qvalue
ENSG00000217930.7 PAM16 protein_coding chr16 -0.0342236538291567 3.65074553772767 -0.197021218516406 0.843974741953622 0.913418415086452 -6.42257431558338 0.42989687866388
ENSG00000218336.8 TENM3 protein_coding chr4 -0.0824765536812059 5.55425533185236 -0.358183923716847 0.720514967463298 0.833080650971415 -6.64473740078284 0.392086217677129
ENSG00000218739.9 CEBPZOS protein_coding chr2 0.0811606938008727 5.377315384789 1.08344025057137 0.279681162945426 0.455675146066112 -6.11205810635031 0.214461762258196
ENSG00000218891.4 ZNF579 protein_coding chr19 -0.429616449150984 3.00600836315276 -3.06234442066087 0.0024418191151418 0.0155159458492452 -1.84627814349001 0.00730252048780623
ENSG00000219200.11 RNASEK protein_coding chr17 -0.0397827178216105 5.39485475731855 -0.340347882939464 0.73388702340575 0.842733296190683 -6.62660220487843 0.396629198179904
ENSG00000219435.5 TEX40 protein_coding chr11 0.667662952282855 -2.23353149315461 1.51795067352148 0.130319783459745 0.272208147665611 -4.47699276302385 0.128113722140414
ENSG00000219438.8 FAM19A5 protein_coding chr22 0.664409311207957 4.77110434930976 3.77162983523327 0.00020351817382654 0.00242050581619221 0.230534891443592 0.00113920179184291
ENSG00000219445.2 RP11-3B12.3 lincRNA chr7 0.054457985410637 1.45767724411482 0.389396681720159 0.697321937546246 0.817523711781901 -5.94420082672814 0.38476440383073
ENSG00000219481.10 NBPF1 protein_coding chr1 0.309691576193327 7.06992212594211 2.71497004012084 0.00710099984756694 0.034286461435045 -3.15751305812843 0.0161367917571054
ENSG00000219545.11 UMAD1 protein_coding chr7 -0.431766960551453 3.41563784798817 -3.65091728936321 0.000319601602864158 0.00341402725714677 -0.0356287431569804 0.00160679885283668
ENSG00000219607.3 PPP1R3G protein_coding chr6 -0.355461218403875 0.050850290889968 -2.12186145323758 0.0348562025588548 0.108984792645356 -3.75212099815154 0.0512932752463001
ENSG00000219626.8 FAM228B protein_coding chr2 0.0938877902754224 4.48222503576445 1.33447038071433 0.183292166408675 0.344694520185101 -5.67856065508062 0.162229155743585
ENSG00000220161.4 RP1-37N7.3 lincRNA chr17 0.107945519468499 1.47710806809617 0.600516053585611 0.548719029096543 0.706877567359505 -5.867453649293 0.332689219733551
ENSG00000220201.7 ZGLP1 protein_coding chr19 0.105699006358772 2.6147613839078 0.661689366938398 0.508793922665599 0.673168793948161 -6.01214241673615 0.316824314632252
ENSG00000220205.8 VAMP2 protein_coding chr17 -0.116705585928021 7.51165812742026 -0.987988001896911 0.324135998728667 0.502956546622038 -6.26012835553148 0.23671457234187
ENSG00000221571.3 RP11-295M18.7 lincRNA chr1 -0.526699724277812 -1.87661891885724 -1.54471456163515 0.123709648052682 0.262754339901114 -4.47508865229119 0.123664323724179
ENSG00000221813.4 OR6B1 protein_coding chr7 -0.089417186687379 -0.856308056820286 -0.427872849628537 0.66912062138171 0.79823167118303 -5.56121014343019 0.375684678811472
ENSG00000221818.8 EBF2 protein_coding chr8 -0.825422976011936 0.76484848456967 -1.55470958678043 0.121309699060458 0.259650074553696 -4.90674092677831 0.122203313127766
ENSG00000221821.3 C6orf226 protein_coding chr6 -0.342457841541311 1.23024923627375 -1.53262062008654 0.126663252253418 0.266585556721882 -4.91598909058026 0.125467471247296
ENSG00000221823.10 PPP3R1 protein_coding chr2 -0.0278287101139066 6.55864681808137 -0.306180592908266 0.759727907963144 0.859794870911258 -6.69980533061699 0.404659162976236
ENSG00000221829.9 FANCG protein_coding chr9 -0.0251032615852522 5.07032215546102 -0.344803090845486 0.730539056307715 0.840489369791764 -6.60992216856972 0.395573102814501
ENSG00000221836.3 OR2A5 protein_coding chr7 0.0407042463461122 0.528451527096056 0.284033694768217 0.776625135112321 0.870290651261832 -5.84940395538521 0.409598961799349
ENSG00000221838.9 AP4M1 protein_coding chr7 0.188586736467007 4.76720866436834 3.17428851011848 0.00169486536984361 0.0117348107800414 -1.74699446950078 0.00552294374924944
ENSG00000221843.4 C2orf16 protein_coding chr2 0.0752493263035223 3.0847022240403 0.715607294206538 0.474917235164126 0.643624850364 -6.04617675067707 0.302919570737801
ENSG00000221866.9 PLXNA4 protein_coding chr7 0.331325803184133 6.37437610770201 1.14275951457635 0.254257093630883 0.427091784018156 -6.04706353123801 0.201009112384729
ENSG00000221869.4 CEBPD protein_coding chr8 -0.543682540641221 -0.967611983760831 -1.35826987782587 0.175631012561931 0.334728917470878 -4.85011852393351 0.157538882994439
ENSG00000221883.2 ARIH2OS protein_coding chr3 -0.252438647594531 1.15889239827136 -2.16896748336377 0.0310501645757213 0.10007641332786 -3.7984182265193 0.0471005806396529
ENSG00000221886.3 ZBED8 protein_coding chr5 -0.355695054861446 4.92133554805785 -3.56651704303602 0.000435185314908371 0.00428232074681343 -0.500825693928529 0.0020154578581804
ENSG00000221887.5 HMSD protein_coding chr18 0.547810352026922 0.733142990104511 2.59770832657046 0.00995463924425134 0.0439231001122854 -2.80996304879344 0.02067223884218
ENSG00000221888.4 OR1C1 protein_coding chr1 -0.0707112708558369 -0.84359291638397 -0.317600692796632 0.751059127393659 0.853989766310239 -5.60441816993772 0.401927012729343
ENSG00000221890.3 NPTXR protein_coding chr22 0.132080702288608 6.16103012388986 0.71621730679086 0.474541223447798 0.64340103610763 -6.45197939159225 0.30281423341525
ENSG00000221909.2 FAM200A protein_coding chr7 -0.0178857748145472 4.48033106638777 -0.225864244088253 0.821495846691376 0.898802897299329 -6.52715631657925 0.423018141194869
ENSG00000221914.9 PPP2R2A protein_coding chr8 -0.225538202776829 5.99217791811072 -2.79628295802065 0.00558057841370488 0.0287332090555387 -2.92375613372566 0.0135231747936719
ENSG00000221916.3 C19orf73 protein_coding chr19 -0.44759565286412 -0.935571880115481 -1.75408505527492 0.080669762142254 0.196313510689923 -4.30198065169596 0.0923942019246004
ENSG00000221923.8 ZNF880 protein_coding chr19 0.032049115618602 3.94871584972397 0.316805040448632 0.751662082843242 0.85439958229226 -6.42754699469887 0.402119891051684
ENSG00000221926.11 TRIM16 protein_coding chr17 0.192174993598091 4.67237513916858 1.74580796586504 0.082101393525881 0.198672062860952 -5.09880988357647 0.09350424547063
ENSG00000221944.6 TIGD1 protein_coding chr2 -0.229408495571916 5.5034737467908 -3.48616667369434 0.000580783696701762 0.005305977195905 -0.833217542540252 0.00249723784533662
ENSG00000221946.7 FXYD7 protein_coding chr19 -0.118582613287594 3.3631228583961 -0.521984499923773 0.602154056841202 0.749464958783152 -6.18688694726815 0.352732812397193
ENSG00000221947.7 XKR9 protein_coding chr8 -0.318360162171748 -0.328036866095005 -1.37116920584525 0.171580387290853 0.329145822450564 -4.87803301678808 0.154911220706406
ENSG00000221953.5 C1orf229 lincRNA chr1 -0.281875211757441 0.391802077612924 -1.92410178195083 0.0555035212805382 0.150829242093985 -4.16284305559938 0.0709872051148718
ENSG00000221955.10 SLC12A8 protein_coding chr3 -0.0865619019412954 1.69430433665235 -0.555311359540451 0.579189820904615 0.731367804531786 -5.93746036211016 0.344215456060968
ENSG00000221963.5 APOL6 protein_coding chr22 -0.00804311986778545 2.61982004118246 -0.0808386173804563 0.935636479533767 0.964606435499431 -6.21340350072432 0.453988324420905
ENSG00000221968.8 FADS3 protein_coding chr11 0.136307231739708 4.11844385644362 0.859146785962309 0.39110173430745 0.570036737312245 -6.13264067319526 0.26828560717279
ENSG00000221970.2 OR2A1 protein_coding chr7 -0.0242668413577391 -1.91096643694431 -0.0433004569573781 0.965497395634 0.980132045801238 -5.48987919538835 0.461295393446295
ENSG00000221978.11 CCNL2 protein_coding chr1 0.0443868095610916 7.60265863617133 0.622304202979827 0.534322222361571 0.695451978473119 -6.54974412734425 0.327311810084229
ENSG00000221983.7 UBA52 protein_coding chr19 -0.0791075979956792 8.33546133442596 -0.75136231543611 0.453157796867692 0.626033053649218 -6.44017199487961 0.294640058990648
ENSG00000221986.6 MYBPHL protein_coding chr1 -0.150885387665024 -1.79877240289178 -0.388140863685689 0.698249788685376 0.817968327873385 -5.39869912273855 0.384973660691306
ENSG00000221988.12 PPT2 protein_coding chr6 0.133731256520506 4.20450000084705 1.68325413310316 0.0936032718810772 0.216899238724702 -5.16200540822294 0.10208279598074
ENSG00000221994.10 ZNF630 protein_coding chrX -0.0713087304049919 2.61189376093891 -0.357110347445563 0.721317470192282 0.833461422196724 -6.141584878086 0.392265426195965
ENSG00000221995.5 TIAF1 protein_coding chr17 0.333436174235504 3.44778223215169 2.17051568555132 0.0309314175732192 0.0998683112744745 -4.09613668966336 0.0470026382052588
ENSG00000222009.8 BTBD19 protein_coding chr1 0.0674267913873874 1.04656692463718 0.389543187152462 0.697213722801443 0.817461393425056 -5.93558766525561 0.384735073934761
ENSG00000222011.8 FAM185A protein_coding chr7 -0.371262502706402 2.58012119695106 -3.9951541164236 8.5615146933562e-05 0.0012587856411417 1.22905983127054 0.000592442640848786
ENSG00000222014.5 RAB6C protein_coding chr2 0.195482786483071 -1.25406904141427 0.600302076138141 0.548861367317358 0.707009223630829 -5.36842885141571 0.332751183253405
ENSG00000222030.1 AC007131.1 lincRNA chr2 -0.107555643180979 -0.552343548061518 -0.431578689157546 0.666428257223814 0.796129067732121 -5.52133509484231 0.374695096550282
ENSG00000222041.11 CYTOR lincRNA chr2 -0.210627625299547 1.60167879920326 -1.18215429090307 0.238293789993421 0.409208615382459 -5.41479927503835 0.192592467558953
ENSG00000222046.2 DCDC2B protein_coding chr1 0.204727601335688 -0.491333788133436 1.04790811310077 0.295716528197109 0.474361804491132 -5.24922225204005 0.223256566475948
ENSG00000223379.1 RP11-374M1.4 lincRNA chr9 0.296566851214261 -0.759216173755935 1.21670994315866 0.224888707056105 0.393657461451188 -4.98781011075964 0.185273376522188
ENSG00000223387.6 RP11-408H1.3 lincRNA chr3 -0.0463770606322783 -0.67764397483093 -0.214761733195204 0.830132247404414 0.904487777173162 -5.64816702238465 0.425693708134373
ENSG00000223403.4 MEG9 lincRNA chr14 0.706237963007283 0.521034887835846 2.05274529358395 0.0411626261194829 0.122396381243897 -4.02093138608714 0.05760538805376
ENSG00000223496.2 EXOSC6 protein_coding chr16 -0.123607078785531 5.75764971591429 -1.62238130577515 0.106011443136137 0.236574883998469 -5.41672582625992 0.11134306307103
ENSG00000223501.8 VPS52 protein_coding chr6 0.0316056445725434 5.35670853041119 0.550318885294294 0.582603478782872 0.733889556982158 -6.5464675216422 0.345402309193413
ENSG00000223511.7 RP13-297E16.4 lincRNA chrX 0.115474100383985 -1.0353691147774 0.514648176052147 0.607264161882359 0.753269707419421 -5.52100644217548 0.354523502770649
ENSG00000223546.6 LL0XNC01-157D4.1 lincRNA chrX -0.0747516413209779 2.39793107482418 -0.873148833245989 0.383439354424562 0.562309615255536 -5.81325459246338 0.264648866771712
ENSG00000223547.9 ZNF844 protein_coding chr19 -0.290874973870978 4.93649112431416 -2.31319544353903 0.0215430892293735 0.0766585805426636 -4.0235875792551 0.036079067329703
ENSG00000223561.6 AC003090.1 lincRNA chr7 0.441366555263086 -2.34337111549324 1.04960409467927 0.294937345230437 0.473264680594781 -5.01568382119088 0.22274020931612
ENSG00000223572.9 CKMT1A protein_coding chr15 -0.0292948711954311 2.76503102412083 -0.165248160707952 0.868885313748816 0.92821568672422 -6.21165742480044 0.43686115788658
ENSG00000223573.7 TINCR protein_coding chr19 0.367687644740205 0.892847638789436 1.50381844382242 0.133919723473903 0.277219650871939 -4.90475874485255 0.130472366930392
ENSG00000223658.7 C1GALT1C1L protein_coding chr2 0.645675062755613 -0.975274965063244 2.04397955565359 0.0420280367081591 0.124250056827377 -3.80698358497874 0.0584778133675396
ENSG00000223704.1 RP1-90L6.2 lincRNA chr22 0.369609489502083 0.996749319986629 2.31301313144252 0.0215532824329631 0.0766638765699136 -3.47886087871803 0.0360815598846445
ENSG00000223726.1 CTA-929C8.7 lincRNA chr22 0.935200178921179 -3.68964828195737 1.86141885086024 0.0638860404616646 0.166833019524353 -3.99075374414774 0.0785193216679361
ENSG00000223764.2 RP11-54O7.3 lincRNA chr1 0.256715657397292 1.82124638025061 1.35291928995338 0.17733209704793 0.336722242452998 -5.26584257623497 0.15847703376283
ENSG00000223802.7 CERS1 protein_coding chr19 -0.213135551950347 4.38376254053065 -1.75442641810765 0.0806111597029837 0.196225119818733 -5.06990354362189 0.0923526010996126
ENSG00000223806.7 NCRNA00114 lincRNA chr21 -0.0823286311040254 -0.189109198657687 -0.507413233390026 0.612322639307846 0.757086267637821 -5.62403303370492 0.356319752219997
ENSG00000223812.6 RP11-197K6.1 lincRNA chr3 0.0502791629495853 -1.95210373011616 0.14394529623032 0.885662331667277 0.938462149430753 -5.52204542400571 0.441683616315413
ENSG00000223839.7 FAM95B1 lincRNA chr9 0.698170806065494 4.71051823670058 3.04083565149217 0.00261620879492896 0.0163179538646879 -2.11295192719196 0.00767998248858011
ENSG00000223855.1 AC147651.3 lincRNA chr7 0.756596007217778 -0.460143502153072 2.75575524684951 0.00629696267919598 0.0313850313048551 -2.36182859555752 0.0147712447788217
ENSG00000223865.10 HLA-DPB1 protein_coding chr6 0.755864590788194 0.608217907002647 1.75525257117614 0.0804694763192347 0.19601567637768 -4.50953311047434 0.0922540273462499
ENSG00000223891.5 RP5-995J12.2 lincRNA chr20 -0.168271538012709 4.52673952126571 -1.73876614688773 0.0833356288430403 0.200803524820973 -5.08260975071179 0.0945074098786052
ENSG00000223914.2 AC079630.2 lincRNA chr12 -0.0515706968613957 0.2007566628696 -0.328652790244206 0.742699673763022 0.848428046803415 -5.75909277158968 0.399309410744866
ENSG00000223953.5 C1QTNF5 protein_coding chr11 0.629632972710487 0.896805687511956 2.78924464193338 0.00569942117185943 0.0291442037238733 -2.37328008012825 0.0137166078602122
ENSG00000224023.10 RP11-383C5.4 lincRNA chr10 -0.111757683784377 1.31585205372239 -0.972199472601568 0.331912888716159 0.510862777162393 -5.5620381411537 0.240435609464791
ENSG00000224032.6 EPB41L4A-AS1 lincRNA chr5 -0.193961785727005 5.90607924614342 -1.44426202317107 0.149946503562352 0.299611018491055 -5.68667841313422 0.141010778341293
ENSG00000224050.1 RP1-90G24.6 lincRNA chr22 -0.444058572310531 -1.32519184282231 -1.16752230294519 0.244137709295878 0.415924326485888 -4.93963340906271 0.195753191268579
ENSG00000224051.6 CPTP protein_coding chr1 0.564974140063353 3.03113906753521 3.09374451356173 0.00220638690013304 0.0143142905557802 -1.76106030346579 0.00673696602628201
ENSG00000224109.3 RP11-56H2.1 protein_coding chrX -0.681887671323901 1.42162075710687 -3.26116531649907 0.00126767490767346 0.0094975864839474 -1.11686048779398 0.00447000270287172
ENSG00000224153.3 RP11-433C9.2 lincRNA chr3 0.0531953704548509 -0.704332020058542 0.283987440815875 0.776660539751603 0.870290651261832 -5.65372610051718 0.409598961799349
ENSG00000224167.1 RP3-522D1.1 lincRNA chr1 -0.337392824971009 -1.20420340953473 -1.31264874054189 0.190533102804082 0.353417235972104 -4.82883283174485 0.166334468520698
ENSG00000224243.1 RP11-450H6.1 lincRNA chr13 0.881255240214597 2.64368260034712 3.84944500370938 0.000151220517448017 0.00192434755554153 0.701161375159925 0.000905686806755998
ENSG00000224259.6 RP11-48O20.4 lincRNA chr1 -0.029773384715 -0.74968818407843 -0.122598306123412 0.902525985862455 0.947983671110941 -5.63810888135652 0.446164884026723
ENSG00000224310.1 AC012317.1 lincRNA chr16 0.0325976812630875 0.251660967692307 0.189694159759827 0.849706307335867 0.91629281850214 -5.80390800457831 0.431249705622496
ENSG00000224363.2 RP11-289H16.1 lincRNA chr1 -0.0352499200418405 -1.83880742033695 -0.0659212686186481 0.947494419396016 0.971021328316327 -5.50857777733307 0.45700746915611
ENSG00000224382.1 RP11-34C15.1 lincRNA chr10 0.150993282414907 -0.691448823764268 0.432805990977486 0.665537548797051 0.795573694232186 -5.56286670961793 0.374433712139621
ENSG00000224383.7 PRR29 protein_coding chr17 -0.160937612899707 0.456278366973321 -0.884730840136273 0.377171712996927 0.556771216792973 -5.6041121590761 0.262042240747397
ENSG00000224389.8 C4B protein_coding chr6 -0.234925355080037 0.926900798713883 -0.696368856504808 0.486859851112728 0.6546220929389 -5.7507029950169 0.30809538083619
ENSG00000224397.5 LINC01272 lincRNA chr20 -0.065062439104622 -0.124833345028753 -0.277064058100707 0.781965201147889 0.87373690700277 -5.71883647619451 0.411220928864647
ENSG00000224420.3 C19orf76 protein_coding chr19 0.779052357583559 -0.828065819235468 3.17326177285292 0.00170063010565661 0.0117608553910622 -1.29859321383885 0.00553520154567542
ENSG00000224429.7 LINC00539 lincRNA chr13 0.490029273374382 0.424477568607483 3.27004730016986 0.00123016385156378 0.00930360930933636 -1.03071438482264 0.00437870808857447
ENSG00000224470.7 ATXN1L protein_coding chr16 0.672481661428581 4.48890915076404 6.40471868455509 7.66810526336694e-10 3.00146680242101e-07 12.0668739202659 1.41262885492836e-07
ENSG00000224531.5 SMIM13 protein_coding chr6 0.0324952021239698 6.72465242769125 0.271560997455932 0.786188923152723 0.876333172328109 -6.69056636809094 0.412442851196309
ENSG00000224559.2 AC093838.7 lincRNA chr2 -0.24597296952392 -0.207328938429979 -1.26088134763277 0.208554382468006 0.374844580897088 -5.03288712450815 0.176419166342817
ENSG00000224578.5 CTD-2119F7.2 protein_coding chr16 -0.749666676540328 2.30089755387068 -3.78544081345657 0.000193134418300004 0.00233004770132621 0.509794843557944 0.00109662802653621
ENSG00000224592.5 RP5-884C9.2 lincRNA chr1 -0.13071746191613 -1.6567171893479 -0.393090452751832 0.694595467397141 0.815277609421014 -5.47477631710655 0.38370728435716
ENSG00000224635.1 RP4-564F22.5 lincRNA chr20 0.658216789623051 0.528571503502976 2.29987845214406 0.0222988569996509 0.0786803019214445 -3.45962186016507 0.0370305827534245
ENSG00000224687.1 RP11-21M7.1 lincRNA chr1 0.209274053233066 1.02774215820377 1.96668306055592 0.0503516905389331 0.14055745779281 -4.16364381805033 0.0661528291745027
ENSG00000224712.12 NPIPA3 protein_coding chr16 0.681896597755698 1.91610422402261 1.82726497559503 0.0688798356920601 0.175884231064069 -4.50228527258463 0.0827792397129234
ENSG00000224717.1 RP11-576D8.4 lincRNA chr1 0.00873310182087272 2.12703156365818 0.0479581900792181 0.961788745206177 0.978830752514979 -6.13926615327744 0.460682944745076
ENSG00000224790.2 AP000704.5 lincRNA chr21 0.244612065580627 0.180099654195904 1.26850821182892 0.205823893043796 0.371681571875478 -5.06527578388415 0.174930508261134
ENSG00000224810.1 RP11-538D16.2 lincRNA chr1 -0.00193148769583945 2.45966714326955 -0.015734245316945 0.987459248180811 0.992304153209539 -6.19000481717906 0.467024149178787
ENSG00000224843.6 RP11-373D17.1 lincRNA chr6 0.140092353534206 0.361887180207342 0.728519054714465 0.466993641374811 0.637793750420712 -5.60942402038276 0.300175185882631
ENSG00000224848.1 RP11-535M15.1 lincRNA chr9 0.126820160113403 -1.28333096078452 0.412723932289349 0.680170856232409 0.805897237896831 -5.51969345723301 0.379292448426168
ENSG00000224877.3 C17orf89 protein_coding chr17 -0.219524880091773 2.25554703056865 -1.61511856237069 0.107575703324952 0.238980865265123 -4.92874893898333 0.112475428939262
ENSG00000224924.6 C21orf131 lincRNA chr21 -0.647326833966051 -0.409168569693506 -3.06478641005253 0.00242271152839751 0.0154271152328466 -1.58883211841355 0.00726071269841986
ENSG00000224934.3 RP11-441O15.3 lincRNA chr10 -0.738018613892803 2.31672366411188 -4.82195041806017 2.50160488777476e-06 9.17984760276347e-05 4.48075376617004 4.32046011538382e-05
ENSG00000224940.8 PRRT4 protein_coding chr7 0.73033450469948 1.23244103176211 2.78732875734353 0.00573216637512514 0.0292571366361791 -2.39755342604531 0.0137697593028554
ENSG00000224944.1 RP3-433F14.3 lincRNA chr6 0.717730083488613 -1.28977091670824 2.69664578548823 0.00749155479111649 0.0356253364175826 -2.49125567313701 0.0167669281397396
ENSG00000224957.5 AC090044.1 lincRNA chr3 0.319609325210035 -0.952449834294467 1.49646450616337 0.135823382848359 0.279674425902274 -4.67265278151129 0.13162769739662
ENSG00000225096.2 XXbac-BPG55C20.7 lincRNA chr6 0.448894902759117 1.17316777995183 2.51580930105643 0.0125182393349154 0.0517111321869606 -3.03808947155708 0.0243376463099287
ENSG00000225110.2 PNMA6F protein_coding chrX -0.317719427093109 -2.62510552131558 -0.887510555064274 0.375676970644736 0.555411630093703 -5.15694805413014 0.261402356474609
ENSG00000225127.2 RP5-872K7.2 lincRNA chr20 1.81331349695686 -2.04266592486681 3.76409461161245 0.000209403781826479 0.00246979536089543 0.259379042234936 0.00116239972727831
ENSG00000225156.2 AC012354.6 lincRNA chr2 -0.552936831199631 -2.30063539685075 -1.32311622715506 0.187033722733409 0.349194814339826 -4.83508883903735 0.16434720195136
ENSG00000225173.1 XXbac-BPG308K3.5 lincRNA chr6 -0.28688399975093 -1.47232062820777 -0.92030482543981 0.35832130590812 0.537466702057875 -5.1368831116049 0.2529566448237
ENSG00000225174.1 RP3-429G5.3 lincRNA chr6 0.264444003801557 1.12335496704532 0.856290480571299 0.392676210982318 0.571714232124529 -5.61747150267917 0.269075113681379
ENSG00000225190.10 PLEKHM1 protein_coding chr17 0.470154190817496 3.59913344707701 5.19183171966152 4.38425226330625e-07 2.48309387028541e-05 6.06573432945787 1.16865861978936e-05
ENSG00000225206.9 MIR137HG lincRNA chr1 -0.49338932500489 3.34559638634865 -1.89300305864141 0.0595393637897279 0.158681548463045 -4.60622282543658 0.0746828630331019
ENSG00000225231.1 AC091814.2 lincRNA chr12 1.66941418868617 -1.25590565587137 2.11323754843038 0.0355947711586966 0.110595572268351 -3.63325080258028 0.0520513825065698
ENSG00000225321.2 RP5-828K20.2 lincRNA chr20 -0.0464605325150876 0.664799843590256 -0.291450785503635 0.770953882962582 0.866376272457759 -5.86809399808197 0.4077566744073
ENSG00000225383.7 RP1-186E20.2 lincRNA chr10 0.43603819097989 -2.17488353876828 1.12363606370044 0.262270347295266 0.436927068689948 -4.91383060983533 0.205638051446324
ENSG00000225386.1 AC099754.1 lincRNA chr3 0.808968791719112 -1.32001726317374 2.50671878319914 0.0128362975557464 0.0526422689515522 -2.90035989261098 0.0247758822619258
ENSG00000225411.2 RP11-764K9.1 lincRNA chr9 -0.0619556002042901 1.22549457835424 -0.478871886287469 0.632458084592578 0.772546234536315 -5.87563227795012 0.363595926429031
ENSG00000225431.1 AP001626.1 lincRNA chr21 -0.417757993583323 -0.67614109316847 -2.21370108591592 0.0277735671098058 0.0922503509470336 -3.5214638873861 0.0434172743539704
ENSG00000225470.7 JPX lincRNA chrX 0.0326806630133218 5.98915820602824 0.595001449158231 0.552393196213253 0.709638520757074 -6.55483370528901 0.333988651875653
ENSG00000225489.6 RP11-390F4.3 lincRNA chr9 -0.314704558994921 0.0205012456838645 -2.19404643381122 0.0291743239554072 0.0956761389220893 -3.62061412537776 0.0450296083436473
ENSG00000225506.2 RP1-18D14.3 lincRNA chr1 -0.0347552838229183 1.42775132442626 -0.250394620688935 0.802492629864277 0.886538101056301 -5.99709051032853 0.417245761817311
ENSG00000225526.4 MKRN2OS protein_coding chr3 0.378382131480694 -0.0778271620041791 1.91542152545309 0.0566062381417514 0.152829901690498 -4.12334599872741 0.0719288078914354
ENSG00000225554.1 RP11-527D7.1 lincRNA chr1 -0.0300196051979053 -0.336756315597268 -0.114909490216611 0.908611247986053 0.950203557681312 -5.6630149849691 0.447209665138893
ENSG00000225564.6 RP11-341A22.2 lincRNA chr9 0.109551429137059 -0.701749276591991 0.615730692419636 0.538645472428426 0.698821553710874 -5.50244244508188 0.32889768776439
ENSG00000225595.2 XXbac-BPG308K3.6 lincRNA chr6 -0.230002764187575 0.35945740424885 -1.00332568617115 0.316696450973431 0.495363758764409 -5.36893921654656 0.233141055817088
ENSG00000225614.2 ZNF469 protein_coding chr16 1.16015471614375 -0.17682387650834 4.87812073241431 1.93225125535019e-06 7.48014804653586e-05 4.5641164045854 3.5205030291021e-05
ENSG00000225663.7 FAM195B protein_coding chr17 0.102241588438985 5.99335877736789 0.657038779790633 0.511774455333543 0.675640477907737 -6.51312667592796 0.317987603221266
ENSG00000225697.12 SLC26A6 protein_coding chr3 0.241061253762009 3.5022830232299 2.36261247510437 0.0189311749808136 0.0697310154981285 -3.74371942625919 0.0328186353740973
ENSG00000225706.1 RP11-75C9.1 lincRNA chr9 -0.482809973053267 2.79352657721299 -2.27949886424652 0.0235003528858908 0.0815796641174774 -3.71909620938069 0.0383951564664174
ENSG00000225725.4 FAM66E lincRNA chr8 -0.105998103691395 -1.0740826012268 -0.374911412310381 0.708051601749406 0.824079616308579 -5.57370004235519 0.387849915187068
ENSG00000225746.10 MEG8 lincRNA chr14 -0.60227583438958 2.29452164947319 -2.64764389155879 0.00863292209354354 0.0395450900857082 -2.90640250063567 0.0186117451909691
ENSG00000225783.7 MIAT lincRNA chr22 0.140942524860981 9.77532442121974 1.01420412915085 0.311488722913384 0.490301534873906 -6.16837717335708 0.230758539531363
ENSG00000225791.6 RP1-180E22.3 lincRNA chr6 0.0298979051546783 2.09197111126956 0.305938236530003 0.759912209968923 0.859948195720695 -6.09235297634943 0.404731324710563
ENSG00000225807.1 RP11-44M6.1 lincRNA chr7 -0.013869924689537 -0.889659262945152 -0.0615311989055954 0.950986475981577 0.973042050689878 -5.63629388653411 0.457958514401845
ENSG00000225828.1 FAM229A protein_coding chr1 0.277203820735006 2.38170979602536 2.1049792494795 0.0363145787509386 0.112270420013821 -4.07198527130116 0.052839643183301
ENSG00000225830.12 ERCC6 protein_coding chr10 0.129765792714275 4.54197216056132 2.09134893716672 0.0375299239863552 0.114541203817069 -4.43967605682703 0.0539083788831877
ENSG00000225870.1 RP11-551M15.1 lincRNA chr13 -0.523113211024227 -0.160131954231166 -2.52316397975293 0.0122660727469524 0.0510646668316754 -2.9100964306492 0.0240333898664289
ENSG00000225880.5 NCRNA00115 lincRNA chr1 -0.916462468036064 1.18138049214219 -4.68014432678727 4.75314671797028e-06 0.000142626790954563 3.86376970817132 6.71267529015267e-05
ENSG00000225921.6 NOL7 protein_coding chr6 -0.0526757165428989 5.06011858496451 -0.59486059870537 0.552487198283997 0.709655765374048 -6.4711196285129 0.333996767988585
ENSG00000225930.3 AC026150.5 lincRNA chr15 -0.485127413173239 1.18883110471364 -2.14896218254814 0.0326203310535535 0.103781907333453 -3.8869799180033 0.0488445572013267
ENSG00000225968.7 ELFN1 protein_coding chr7 -0.204935059469216 2.18970274475843 -1.10099571492658 0.271982095986264 0.447435569132536 -5.67767148520402 0.210583836932025
ENSG00000225973.3 PIGBOS1 protein_coding chr15 0.591139175920714 2.05314163008166 5.16485580085573 4.99410703324895e-07 2.71500621245824e-05 5.96303814259348 1.2778072754077e-05
ENSG00000225975.6 AC074138.3 lincRNA chr19 0.177185800128836 0.274136334851907 1.18628657222456 0.236661524087311 0.407324221738704 -5.18568192763835 0.191705584907756
ENSG00000225978.3 HAR1A lincRNA chr20 0.334395123521141 -2.25725620380963 0.718050846092604 0.473412020950095 0.642722316711498 -5.21303813576155 0.302494796730959
ENSG00000226007.2 RP11-211N8.2 lincRNA chr9 -0.333002265393726 0.47788356224673 -1.19626810546149 0.232751631457151 0.402880921600532 -5.2110088194703 0.189614362715584
ENSG00000226029.1 RP4-798A10.2 lincRNA chr1 0.192557911944033 2.56004156699566 1.69569191995996 0.0912181704703627 0.21357395383025 -4.82703737671977 0.100517763381022
ENSG00000226053.1 RP5-1070A16.1 lincRNA chr1 0.329330805271338 2.14251443072618 2.15310159520752 0.0322899384370335 0.10305399087333 -3.96187839649481 0.0485019661072932
ENSG00000226067.6 CH17-118O6.2 lincRNA chr1 0.142913040373278 0.110870497597151 0.546965405944204 0.584901747976611 0.735914878267881 -5.73831361410789 0.346355518899549
