gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val B qvalue
ENSG00000230699.2 RP11-54O7.1 lincRNA chr1 0.09890290619184 1.83560861855198 0.728832903226595 0.466801688764778 0.493058583947158 -6.76446910805118 0.0457164429022247
ENSG00000230709.1 AC104024.1 lincRNA chr17 -1.01274114248746 -1.08899618434216 -7.20923987574351 6.99506916335125e-12 1.44937240610833e-11 16.5853716681572 1.3438595940764e-12
ENSG00000230724.9 RP11-304M2.2 lincRNA chr11 -1.2426736209325 2.37114980924464 -8.6288378395387 8.02093070566515e-16 2.03633141322551e-15 25.2874691964405 1.88808859258614e-16
ENSG00000230725.5 RP4-738P15.1 lincRNA chr20 1.36150803040032 1.02627655904598 9.970625134625 7.24328761734812e-20 2.28480064634616e-19 34.4750424044333 2.11846952253538e-20
ENSG00000230733.2 AC092171.4 lincRNA chr7 1.16930915449129 3.40722394548367 14.7567452410064 1.14004816487998e-35 1.13707861699864e-34 70.381469893898 1.05430046979833e-35
ENSG00000230736.2 RP1-149A16.3 lincRNA chr22 -2.12217467731887 -0.842992575643467 -13.4554423396019 2.96023795649346e-31 1.99241999868842e-30 59.6466446569415 1.84737388360835e-31
ENSG00000230773.6 AC079807.4 lincRNA chr2 -0.46053304990833 -0.355228896428183 -4.30995765645562 2.36856501841563e-05 3.47000783784187e-05 2.12432213430493 3.21739485638833e-06
ENSG00000230797.2 YY2 protein_coding chrX 0.242568549190545 0.915654962764695 3.33912918632354 0.000971696495516802 0.00128398065056511 -1.57670144622622 0.000119050818726669
ENSG00000230844.2 RP1-71L16.2 lincRNA chrX 0.0862738331001319 2.84445067244736 1.71405785471513 0.0877859076109386 0.100504136586388 -5.81336229556219 0.00931875393975784
ENSG00000230873.8 STMND1 protein_coding chr6 -0.819228603811403 -0.779698288343555 -5.19841301597724 4.24564232269643e-07 6.84322326793328e-07 6.01834585252841 6.34504369219492e-08
ENSG00000230989.6 HSBP1 protein_coding chr16 0.496086910501273 8.10941293271438 10.7397132925014 2.7206061506614e-22 9.89484962580012e-22 39.5562202423664 9.1745148076049e-23
ENSG00000231028.8 LINC00271 lincRNA chr6 -0.370466374178173 0.244381233883132 -3.89926035591185 0.000124712563718502 0.00017475633232599 0.481545758595914 1.62034252088785e-05
ENSG00000231081.1 RP4-760C5.3 lincRNA chr20 -1.15669670663158 0.841910148682772 -9.5666399343357 1.27358806572086e-18 3.75761812221226e-18 31.6726626405409 3.48406740954117e-19
ENSG00000231114.1 AC078842.4 lincRNA chr7 -0.980649029365733 -2.00672059074497 -3.40932584157539 0.000761643986780257 0.00101418182515478 -0.816151838623298 9.4035043728458e-05
ENSG00000231189.1 AC013448.1 lincRNA chr2 -0.949889111470393 -0.17885030924188 -6.72864017984111 1.20761751668809e-10 2.3462359297313e-10 13.7999318202735 2.17543238083457e-11
ENSG00000231200.1 AC068490.2 lincRNA chr2 -1.1809071473528 -2.9284647873271 -4.06568540028332 6.46166427169927e-05 9.22780561713239e-05 1.45930006723954 8.55603091282299e-06
ENSG00000231212.1 RP11-111F5.3 lincRNA chr9 -0.611108871296525 0.690315399503502 -3.81820367158949 0.000170454053658078 0.000236780575799164 0.1225681723269 2.19543194790793e-05
ENSG00000231252.2 RP11-436K8.1 lincRNA chr1 -1.72313077256281 3.74938138369092 -14.5559288251407 5.49966163779493e-35 5.13360042862321e-34 68.8199668931365 4.75987962726841e-35
ENSG00000231256.7 C17orf105 protein_coding chr17 -0.981380183513679 -0.367944934087783 -7.90447745524507 9.21866079679398e-14 2.10497136731565e-13 20.7688203465467 1.95173162901504e-14
ENSG00000231346.5 RP5-836N10.1 lincRNA chr1 -0.859103621462855 0.4914573415756 -8.4133701097054 3.36617860847628e-15 8.26943793719682e-15 23.9693446901936 7.66743140871603e-16
ENSG00000231389.7 HLA-DPA1 protein_coding chr6 -0.649774297077003 -1.71605059092562 -2.67585198529985 0.00795793716346704 0.00988652173771395 -3.05384158537409 0.00091667931811576
ENSG00000231437.3 RP11-88H9.2 lincRNA chr1 1.38729802810639 -0.117920427558593 8.67744910620435 5.78866502032021e-16 1.48006308125882e-15 25.6966120745644 1.3723160198203e-16
ENSG00000231453.1 AC018470.4 lincRNA chr2 0.415646862673388 1.22663188601267 1.72673544004207 0.0854787360043495 0.09800953365321 -5.58650089906023 0.00908745409776872
ENSG00000231460.2 RP11-321L2.1 lincRNA chr9 -0.343520462285361 -2.0766138109049 -1.78401691640085 0.0756615053804532 0.0872529629285912 -4.83271825519018 0.00809010374759516
ENSG00000231500.6 RPS18 protein_coding chr6 0.976957977132054 10.3304144577757 11.5510268499587 6.47297126728359e-25 2.76399796125898e-24 45.6094467748412 2.56278176857183e-25
ENSG00000231560.1 AC091814.3 lincRNA chr12 -0.700715176767758 0.00731611641012358 -6.4577017734887 5.68807730626517e-10 1.06675674693947e-09 12.2992905964362 9.89097959143282e-11
ENSG00000231595.1 AC005224.2 lincRNA chr17 -0.0239818636920421 0.116960972566078 -0.275843576231086 0.782901303057261 0.799397194335634 -6.80282217954866 0.0741201905430375
ENSG00000231672.6 DIRC3 protein_coding chr2 -0.309765342551365 0.275056820822909 -2.96764305367524 0.00329889774116683 0.00420911154023271 -2.58807627372407 0.000390269257372398
ENSG00000231683.6 RP1-27K12.2 lincRNA chr6 -0.743560232680297 1.36871770709151 -9.7960680800345 2.51515198310348e-19 7.71323351273428e-19 33.2421349508516 7.15171809105414e-20
ENSG00000231690.2 C6orf208 lincRNA chr6 0.233533081931733 -0.313496808126517 2.16550470468253 0.0313168018699303 0.0372008462460853 -4.40110646031431 0.00344926631174088
ENSG00000231738.10 TSPAN19 protein_coding chr12 -1.51855634757501 0.864240620890762 -13.0299233664424 8.0185284312468e-30 4.82206759262483e-29 56.9829740726607 4.47102605950223e-30
ENSG00000231754.2 RP11-204E9.1 lincRNA chr6 1.20345410368961 1.27485819839685 7.44010842682069 1.70545361117205e-12 3.64915693721871e-12 17.7843427130772 3.38350208663024e-13
ENSG00000231824.3 C18orf42 protein_coding chr18 1.60530834995754 -0.275565266238429 7.02492052589932 2.11644134909957e-11 4.27315427820265e-11 15.4855961842011 3.96207306661118e-12
ENSG00000231852.7 CYP21A2 protein_coding chr6 1.26737699875254 -0.453344572385242 6.81832216955484 7.1646556142507e-11 1.4081482257243e-10 14.3269665325752 1.30563649138483e-11
ENSG00000231887.7 PRH1 protein_coding chr12 -0.482969334144034 1.53218722002871 -4.59641107918551 6.89495715833519e-06 1.04264917056075e-05 3.0298545836996 9.66745389389689e-07
ENSG00000231925.11 TAPBP protein_coding chr6 0.270143228762836 3.95921254911549 4.28331372337753 2.64839284167826e-05 3.8696633358209e-05 1.4009598757142 3.58795584749109e-06
ENSG00000231943.7 PGM5P4-AS1 lincRNA chr2 -1.32367404886715 -1.03583015649483 -7.93760686896255 7.45743453296429e-14 1.70990955302829e-13 20.9521003608481 1.58542990618259e-14
ENSG00000231977.1 RP5-963E22.4 lincRNA chr20 -2.42271379526085 -3.48350387339855 -7.13391775509485 1.10207213462469e-11 2.26035148803904e-11 16.0282787244594 2.09580023766446e-12
ENSG00000232006.8 AC005537.2 lincRNA chr7 0.0986159442888853 0.222255823102165 0.768878399878231 0.442707858336047 0.469156862807962 -6.52932275625861 0.0435002728459661
ENSG00000232035.1 RP11-87N24.3 lincRNA chr9 -0.602399580413436 -1.14431204558055 -4.01337552405394 7.9635129510394e-05 0.000113074822345512 1.08846202585722 1.04843092235705e-05
ENSG00000232040.3 ZBED9 protein_coding chr6 0.0971157664473044 4.10430300620759 1.9650460415873 0.0505415772798533 0.0590971416760048 -5.6048821824961 0.00547949308880768
ENSG00000232063.1 RP11-307E17.8 lincRNA chr9 -1.93512461150134 1.73693418478499 -14.7923194789341 8.62594989870608e-36 8.70203216012651e-35 70.5426151420567 8.06853321966264e-36
ENSG00000232084.5 AC104782.3 lincRNA chr2 -0.0612814054038029 -0.0352760746301932 -0.432341630487032 0.665874350098229 0.687215726409457 -6.66021870543117 0.0637187132336303
ENSG00000232098.3 CTD-2619J13.14 lincRNA chr19 -0.457956907231763 2.4080446640084 -7.81317143795647 1.64934554525008e-13 3.71693608419076e-13 20.0102604790387 3.44634698180889e-14
ENSG00000232100.1 RP11-152L7.2 lincRNA chr1 -0.162831751424892 -0.597256136022875 -1.44728581004266 0.149098316096482 0.166765160002758 -5.62055705948669 0.0154624828845156
ENSG00000232104.3 RP11-509J21.1 lincRNA chr9 -1.33981475874737 0.00493640275526215 -10.6257484770634 6.28318003765432e-22 2.23354052842065e-21 39.0851973764936 2.07094108817484e-22
ENSG00000232112.3 TMA7 protein_coding chr3 0.7924421283759 6.98997883277344 10.4130018530326 2.97225861390765e-21 1.01499347082918e-20 37.1728833021043 9.41102995993397e-22
ENSG00000232119.7 MCTS1 protein_coding chrX 0.642937509530877 5.68133509374317 11.8191288599664 8.55021349245543e-26 3.89659664828228e-25 47.5971670530821 3.61292844266328e-26
ENSG00000232140.1 AC073257.1 lincRNA chr2 -0.779929495848148 -0.850255798109836 -5.97356657389116 8.14598808471175e-09 1.43311460371667e-08 9.80382678657148 1.32878534288288e-09
ENSG00000232164.1 AC092669.3 lincRNA chr2 -0.959791437778711 2.27871275146972 -9.55053616426826 1.42628512224978e-18 4.19618943432564e-18 31.4976043090068 3.8907111837612e-19
ENSG00000232196.3 MTRNR2L4 protein_coding chr16 -1.16970226180014 -0.694152269163921 -7.280280342418 4.54392397003683e-12 9.50667262242889e-12 17.0022396398269 8.81459668857506e-13
ENSG00000232229.5 RP11-248C1.2 lincRNA chr10 0.975339617955193 4.71601152531633 10.6908890132571 3.89551683346533e-22 1.40490650091438e-21 39.3279078457971 1.30263076078805e-22
ENSG00000232233.1 RP11-573D15.2 lincRNA chr3 0.796798827163966 0.378647520975451 8.01789361933186 4.45196433759943e-14 1.03411446449263e-13 21.4310052498076 9.58832001095609e-15
ENSG00000232265.7 XXyac-YX155B6.5 lincRNA chr1 -1.09219936201809 -0.49628751478095 -8.09635471744607 2.68165197406881e-14 6.28956296554568e-14 21.9653618237028 5.83168928715237e-15
ENSG00000232268.6 OR52I1 protein_coding chr11 -0.505791603391927 -0.453116892797151 -3.92557235690449 0.000112559613463011 0.000158191754787156 0.681682287466873 1.466755586615e-05
ENSG00000232300.1 RP11-995C19.3 lincRNA chr17 -0.931459468227848 3.32374137695829 -8.62247481079729 8.37020047037675e-16 2.12316692231014e-15 25.1174951426083 1.96860256642618e-16
ENSG00000232386.9 RP11-66B24.2 lincRNA chr15 0.391725898090164 -0.597332643966156 3.05288016322412 0.00251708984236857 0.00324046341788336 -2.17391088332842 0.000300456103277758
ENSG00000232388.4 LINC00493 protein_coding chr20 0.893720614195557 4.73560491317253 14.6286167129133 3.11191148511462e-35 2.97736061373215e-34 69.2840370101604 2.76061184063284e-35
ENSG00000232412.1 RP1-315G1.3 lincRNA chrX 0.256089590623467 -1.33511796680153 1.82521728315663 0.0691887357357664 0.0800663813973976 -4.9748530479215 0.00742376316469152
ENSG00000232434.2 C9orf172 protein_coding chr9 1.96146737960762 1.4242427283285 12.552062846901 3.18872499696735e-28 1.71814628622156e-27 53.4088960054349 1.59306701371891e-28
ENSG00000232436.1 RP11-103C3.1 lincRNA chr1 -1.27748356782218 -0.746535804760499 -7.94295422638374 7.20621121180853e-14 1.65440073573933e-13 21.0061232257481 1.5339620733777e-14
ENSG00000232527.7 RP11-14N7.2 lincRNA chr1 1.11563371144621 0.592895965758222 11.4673102481122 1.21472039924009e-24 5.10524579150917e-24 45.2798140922859 4.73358917840816e-25
ENSG00000232593.7 RP11-258C19.5 protein_coding chrX 0.0133368114486643 6.02078303902834 0.378948042568161 0.705055445327613 0.724934131924615 -7.68337051190872 0.0672159676943324
ENSG00000232597.5 AC013727.1 lincRNA chr2 0.72678095248242 -1.60560342250909 2.79192408836435 0.00565374390387871 0.00709143666758667 -2.74629120495174 0.000657518741308869
ENSG00000232611.1 RP11-1114A5.4 lincRNA chrX -0.670541353462811 4.34922435499591 -10.4329679514393 2.57014398832781e-21 8.81263698859374e-21 37.5322748773296 8.1710861310196e-22
ENSG00000232653.8 GOLGA8N protein_coding chr15 -0.31082069383157 3.31755459404732 -3.01283620826576 0.00286027850791208 0.00366860450290274 -2.90434201620679 0.000340153388964773
ENSG00000232677.6 AC092296.1 lincRNA chr19 0.0208668648231852 5.12609831168608 0.485080891148497 0.628053468855946 0.650775563293643 -7.53518786137996 0.0603399775404081
ENSG00000232710.1 RP4-669P10.16 lincRNA chr22 0.277368698780095 1.56780957671302 2.15371067285975 0.0322411809314986 0.0382447411224605 -4.71837379100625 0.00354605635265182
ENSG00000232721.2 RP11-403I13.5 lincRNA chr1 1.331177024416 1.10401267038962 11.2282278493232 7.27774956686601e-24 2.90938702731695e-23 43.5252164450305 2.69758666100138e-24
ENSG00000232748.3 RP11-196G11.6 lincRNA chr16 -0.20839128246241 0.802176924682995 -2.70577795302074 0.00729436395564903 0.0090871296919727 -3.34849533192009 0.000842559604950926
ENSG00000232774.7 RP11-47I22.3 lincRNA chr14 -0.564870788161189 2.41773067743544 -7.03948745324311 1.94039260562036e-11 3.92535607619123e-11 15.3270037201663 3.63959421396727e-12
ENSG00000232838.3 PET117 protein_coding chr20 0.457545465568055 3.23105606416857 8.89781885991008 1.30463158019026e-16 3.44627784245219e-16 26.8997899658468 3.19539238011832e-17
ENSG00000232850.3 PTGES2-AS1 lincRNA chr9 0.14693876349127 -0.313031517258915 1.28663414393123 0.199439199187789 0.220080319163871 -5.89553750741396 0.0204058699564934
ENSG00000232859.9 LYRM9 protein_coding chr17 0.724938184658484 3.29371776212478 12.1275019116049 8.21151271134358e-27 4.03339612095945e-26 50.1528081557166 3.73976905522567e-27
ENSG00000232903.2 RP13-137A17.4 lincRNA chr10 0.703705844873231 -2.67124622833905 2.45644759361607 0.0147282090615341 0.0179680478189405 -3.42327544723198 0.00166599925226547
ENSG00000232931.5 AC008268.3 lincRNA chr2 -0.411223835172739 6.63531340610246 -5.96555094615552 8.50277078234766e-09 1.49424129063426e-08 8.87856925556561 1.38546207021818e-09
ENSG00000232956.8 SNHG15 lincRNA chr7 0.797060496486906 4.41706657217909 13.2662173554273 1.28628263594622e-30 8.27486572299367e-30 58.7384169064882 7.67246405732101e-31
ENSG00000232977.6 LINC00327 lincRNA chr13 -0.164803842458675 -0.538830019928758 -1.3123290506756 0.190640251025516 0.21064785029568 -5.8734378056728 0.019531290467404
ENSG00000233008.5 RP11-475O6.1 lincRNA chr1 -0.183379501579767 -0.988297554809291 -1.25906217413912 0.209209074455844 0.230327435306284 -5.8188015639666 0.0213559836251103
ENSG00000233024.7 RP11-1212A22.4 protein_coding chr16 -0.247172462428404 6.18658943096283 -2.34286602673489 0.0199391158695641 0.0240569619101652 -5.03032116219095 0.0022305639965999
ENSG00000233048.1 RP5-1069C8.2 lincRNA chr20 -1.26563217564257 2.16749459681593 -11.8181832420986 8.61166456594161e-26 3.92257201097739e-25 47.8946995084118 3.63701282582134e-26
ENSG00000233056.2 AP001629.8 lincRNA chr21 -1.26264686745048 0.223017146007675 -9.79059590363505 2.61486121211636e-19 8.00733056158164e-19 33.2077486871696 7.4244051789395e-20
ENSG00000233087.7 AC073869.1 protein_coding chr2 0.812489601497744 -0.825669749355222 5.03336169309221 9.35253433061459e-07 1.47943906330889e-06 5.23057843702323 1.37173742973168e-07
ENSG00000233183.2 RP3-468B3.2 lincRNA chr6 -0.767865787829538 1.0403341525308 -8.46131003267123 2.45047462088275e-15 6.06132003542042e-15 24.2512878065651 5.62006220626118e-16
ENSG00000233198.3 RNF224 protein_coding chr9 -1.37948934303719 -1.02381609606304 -7.01838547200481 2.20044666677166e-11 4.44021853459916e-11 15.4811063492444 4.11697521794199e-12
ENSG00000233232.6 NPIPB7 protein_coding chr16 0.94196264171188 -1.47426793523448 3.0944471228405 0.00220127344512527 0.00284365459937195 -1.86248191418695 0.00026366394858216
ENSG00000233237.6 LINC00472 lincRNA chr6 -1.55068047551655 0.424844706022937 -11.6526693765936 3.00920298276157e-25 1.31752675461999e-24 46.617399757958 1.2216121696442e-25
ENSG00000233288.1 RP11-760D2.5 lincRNA chr7 -1.00671380657435 -0.347093717909179 -8.6718778427349 6.00942190142227e-16 1.53494717766316e-15 25.6556216688427 1.4232046107748e-16
ENSG00000233359.1 RP11-202K23.1 lincRNA chr1 -1.61219176721587 -1.44750824898891 -8.89335965799575 1.34481005147758e-16 3.54656149823718e-16 27.0040100791847 3.28837548948879e-17
ENSG00000233393.1 AP000688.29 lincRNA chr21 -0.625893204021836 0.613472825040693 -6.52625067519682 3.85839072252714e-10 7.29515824244236e-10 12.60502645065 6.7640782680107e-11
ENSG00000233396.7 RP11-458D21.1 lincRNA chr1 0.148535934611958 2.68138697008772 2.2021827013343 0.0285868416321161 0.0340871850961088 -4.83512596523776 0.00316056732785902
ENSG00000233421.4 RP5-875O13.1 lincRNA chr1 0.653015662165365 -0.0716606812390321 3.4669520562817 0.000621766749671262 0.000833089877431128 -0.950013306249569 7.7244179604595e-05
ENSG00000233508.2 RP1-269M15.3 lincRNA chr20 2.47540594489631 1.15108933397183 12.8409602813542 3.4508301135878e-29 1.96899648917187e-28 55.6069569202667 1.82565558135691e-29
ENSG00000233532.6 RP11-165M6.1 lincRNA chr13 -0.204943754796263 0.0309642304503882 -2.08063943768765 0.0385086991326067 0.0454436705427934 -4.68679278937755 0.00421354183311364
ENSG00000233539.5 AC011294.3 lincRNA chr7 -1.18995786527953 -0.15999449781258 -9.67459787370314 5.94876500499304e-19 1.78838618873438e-18 32.3955565169397 1.6581935239802e-19
ENSG00000233559.1 AC016831.7 lincRNA chr7 -0.760860603713746 -0.742199166762981 -5.30335164664489 2.54469388884228e-07 4.14330173396819e-07 6.5053898253224 3.84167365328631e-08
ENSG00000233670.6 PIRT protein_coding chr17 1.65806099455653 -4.64379163241719 4.8231446662534 2.48744245567416e-06 3.85176364081271e-06 4.47334680950843 3.57135923176527e-07
ENSG00000233723.7 AC007092.1 lincRNA chr2 0.963400901761851 4.36382304296527 12.9015829122076 2.16151611438642e-29 1.25363664270011e-28 55.9648438837216 1.16237319178847e-29
ENSG00000233730.1 RP4-666F24.3 lincRNA chr1 1.29546668625778 -4.44447439294576 5.0085567936499 1.0513871874109e-06 1.65942060206592e-06 5.26466970213447 1.53861649862792e-07
ENSG00000233757.6 AC092835.2 protein_coding chr2 -1.29832388951963 1.48106539512005 -11.9564372182957 3.01783598127118e-26 1.42014862340664e-25 48.9220457967857 1.3167632725283e-26
ENSG00000233821.1 RP11-191J12.1 lincRNA chr13 -0.0822893711329955 0.263297310131461 -0.479375439031618 0.632100221360034 0.65462213658488 -6.71222862724573 0.0606966322138351
ENSG00000233822.4 HIST1H2BN protein_coding chr6 -1.16889421438663 1.24227056906129 -10.4671573368632 2.00333796576866e-21 6.91626713623074e-21 38.0002598554228 6.41277004243196e-22
ENSG00000233828.3 CTC-242N15.1 lincRNA chr5 -0.592972990299587 1.74993907127966 -6.3348726571542 1.13245485225075e-09 2.08673080526674e-09 11.4467134372162 1.93481896101649e-10
ENSG00000233864.7 TTTY15 lincRNA chrY 0.155028756839706 3.35352846084574 3.14457838063687 0.00186911535368496 0.00242756214716169 -2.8565129140918 0.000225083813375437
ENSG00000233866.1 LA16c-4G1.3 lincRNA chr22 -0.432603616139012 -0.626564376033109 -3.7698238765105 0.0002048966949708 0.000283373930999975 0.157574102446418 2.62744601925999e-05
ENSG00000233895.1 RP1-122P22.2 lincRNA chr20 -0.843419746522664 -1.25481275713124 -5.18688577706473 4.48914512081337e-07 7.22843058396625e-07 6.0100597752625 6.70220831405307e-08
ENSG00000233901.5 RP11-65J3.1 lincRNA chr9 2.18526085725205 1.7493749694481 18.9624473856774 6.36966099940001e-50 5.99974378841882e-48 102.744949852844 5.56296864635099e-49
ENSG00000233907.1 RP4-617C6.1 lincRNA chr1 -0.503310008479304 1.79653859137769 -5.63588119456319 4.78551624475923e-08 8.09566683972235e-08 7.81220232589874 7.50631066740064e-09
ENSG00000233922.2 AL133493.2 lincRNA chr21 -0.424219806249584 2.45621849487599 -6.16917098039747 2.82681383989966e-09 5.101065359696e-09 10.4661279684796 4.72971307770703e-10
ENSG00000233926.1 RP11-154D17.1 lincRNA chr9 -0.0216626833756578 -0.752430823614156 -0.155373167152488 0.876655381246977 0.887029405174876 -6.59573212673588 0.0822454581961351
ENSG00000233927.4 RPS28 protein_coding chr19 1.81605021514314 7.54981266481702 14.7159802993373 1.56925756824979e-35 1.54764293433101e-34 69.9234741165631 1.43497612948886e-35
ENSG00000233932.5 CTXN2 protein_coding chr15 1.68625143894743 0.138311989011956 13.5804912783759 1.11946166848188e-31 7.85585570862143e-31 61.1171849573389 7.28395753859945e-32
ENSG00000233954.6 UQCRHL protein_coding chr1 -0.809517544529312 1.32582319532043 -8.7279117867021 4.12205286883195e-16 1.06102351646363e-15 25.9782662302634 9.83782101916018e-17
ENSG00000233967.6 RP11-250B2.3 lincRNA chr6 -1.80578058293146 0.423853956883466 -15.4839030148127 3.79666322619732e-38 4.97577574897615e-37 75.5832154608604 4.61354442105649e-38
ENSG00000234021.1 RP11-75C9.2 lincRNA chr9 -0.019102190165401 -2.10240213895287 -0.0733960213629281 0.941551015723247 0.946818885073606 -6.39999786355539 0.0877891449565646
ENSG00000234056.1 RP11-165I9.4 lincRNA chr13 -1.05003893793984 -2.78419462101976 -3.50099319268595 0.000550841067625781 0.000740763060403154 -0.507950116925078 6.86836275800998e-05
ENSG00000234104.1 RP5-1177M21.1 lincRNA chr20 -0.29529353468632 -3.11832486348385 -0.986373939678464 0.324925122472597 0.350237507327111 -5.78384385223368 0.032474057905568
ENSG00000234127.8 TRIM26 protein_coding chr6 0.145314623197059 4.80480183593106 3.45902727053378 0.000639462591300748 0.000856083764016978 -1.74565982755114 7.9376175147167e-05
ENSG00000234129.7 RP11-120D5.1 lincRNA chrX -1.71902147240736 -0.84905523795407 -12.8476718897569 3.2767208195277e-29 1.87329310338075e-28 55.2360923871376 1.73691930306228e-29
ENSG00000234165.1 AC114877.3 lincRNA chr3 -1.12068158662796 1.17726509375302 -6.61809226648205 2.28418783177552e-10 4.36563416546159e-10 13.1047031489913 4.04782051373262e-11
ENSG00000234177.5 AC068057.2 lincRNA chr2 1.2382585555026 2.1996645513801 10.1988638005329 1.40379319818097e-20 4.61055629176946e-20 36.0285719005907 4.27491256257615e-21
ENSG00000234210.1 AC006372.4 lincRNA chr7 -0.14910140216 -1.80575088875783 -0.631585520164659 0.528248029097881 0.553283034104185 -6.25694955633962 0.0513004601499939
ENSG00000234224.2 TMEM229A protein_coding chr7 0.696596918733934 -1.67470872336744 4.07622554747677 6.19363979166246e-05 8.85581388833044e-05 1.37796128186035 8.21111979711473e-06
ENSG00000234275.1 AC017053.1 lincRNA chr2 1.54091466009723 -1.88610811967654 7.06958595439012 1.62107791370406e-11 3.29490726655704e-11 15.7613237358833 3.05504142558085e-12
ENSG00000234284.6 ZNF879 protein_coding chr5 0.0793020829966786 3.29938316191669 1.58051800904678 0.115281556460664 0.13044901294476 -6.13428541358479 0.0120952459730015
ENSG00000234323.6 RP11-308N19.1 lincRNA chr9 -0.00419840467820848 -0.633561617994846 -0.0420162837645004 0.966520021340019 0.969547448936904 -6.67513811193718 0.0898965397488585
ENSG00000234350.4 AC007405.4 lincRNA chr2 -0.878087428979193 0.159760777091961 -7.67324744489192 3.99223400695319e-13 8.81856154984618e-13 19.3316120967871 8.17657939034083e-14
ENSG00000234378.1 AC098828.2 lincRNA chr2 -1.76983590029156 -0.967430829351059 -10.9865349631539 4.39441808310047e-23 1.67503311222098e-22 41.4884995578551 1.55309243419223e-23
ENSG00000234390.4 AF238380.5 lincRNA chrX -0.184748112630667 0.449202117757295 -2.28227880686948 0.023332857087161 0.0280115147718958 -4.33354195053805 0.00259723054697175
ENSG00000234394.8 RP11-561O23.5 lincRNA chr9 -1.62945173668866 -0.361752017317402 -9.18262121272053 1.85190495443681e-17 5.13126535589901e-17 29.033678238499 4.7577145454233e-18
ENSG00000234409.6 CCDC188 protein_coding chr22 -0.0228764833935312 0.871055174668313 -0.114151076009923 0.909211751318842 0.917283681065931 -6.85004291469198 0.0850506377860513
ENSG00000234432.4 RP11-1275H24.1 lincRNA chr7 0.520326021464758 0.793069868233106 4.51418454446757 9.88741429474033e-06 1.4814300390231e-05 2.80009025307002 1.37358346447323e-06
ENSG00000234444.9 ZNF736 protein_coding chr7 -0.412452359006007 5.7406891684646 -8.31550695095982 6.41702386130812e-15 1.55559397595763e-14 22.7734861773695 1.44234834350908e-15
ENSG00000234449.2 RP11-706O15.3 lincRNA chrX 0.927155032725071 3.47965275257838 3.2700303516774 0.00123017091407051 0.00161630840522438 -2.09575020682928 0.000149864282512411
ENSG00000234465.10 PINLYP protein_coding chr19 0.423575184075423 2.85206821403641 7.51283084489882 1.08733768168195e-12 2.34969524293288e-12 18.0790675935836 2.17863985961316e-13
ENSG00000234492.4 RPL34-AS1 lincRNA chr4 -1.1074000914099 -0.520844639227743 -8.87242701395433 1.55044232710712e-16 4.08030646192511e-16 26.9644510978083 3.78326437188992e-17
ENSG00000234509.1 AP000253.1 lincRNA chr21 -0.875705224095235 -0.701532029607986 -5.43261510312349 1.3407151805661e-07 2.21615589250106e-07 7.11601552984522 2.0548220357687e-08
ENSG00000234520.5 AC018464.3 lincRNA chr7 -1.31435252394256 -2.21565575943737 -3.18847059495372 0.00161699042834346 0.00210881061412525 -1.50856873929712 0.000195529138262796
ENSG00000234545.7 FAM133B protein_coding chr7 -0.522366824780081 5.53799869119612 -12.1350908271504 7.74999782266242e-27 3.81308552090435e-26 50.0005509536639 3.53549683898021e-27
ENSG00000234584.1 AC019186.1 lincRNA chr2 0.994350667164183 -1.28354555528325 5.31975362442354 2.34743815813371e-07 3.8295615186966e-07 6.59143431597762 3.55077340117484e-08
ENSG00000234608.7 AC003029.1 lincRNA chr12 0.854662203504574 4.5125073036482 14.6840551460543 2.01539100972645e-35 1.96562000250951e-34 69.7333584199976 1.82252489943117e-35
ENSG00000234616.8 JRK protein_coding chr8 -0.531939021958231 5.27793007366152 -9.79201216450511 2.58868462719405e-19 7.93268806948436e-19 32.8683247012221 7.35519658306176e-20
ENSG00000234663.6 AC104820.2 lincRNA chr2 -0.568340262453844 0.529788976467484 -5.51996667533616 8.64012765868485e-08 1.44266952867641e-07 7.38122036818072 1.33764467918853e-08
ENSG00000234665.8 RP11-262H14.3 lincRNA chr9 -0.0214089178817616 0.770209377913541 -0.0610327784730957 0.951382983210177 0.955832755319647 -6.92661814644426 0.0886249119381113
ENSG00000234690.6 AC073283.4 lincRNA chr2 0.586439472056204 2.71434923235542 8.91200723247342 1.18454679079647e-16 3.13800679396738e-16 27.0710976932918 2.90956314510848e-17
ENSG00000234719.8 RP11-166B2.1 protein_coding chr16 -0.343225824622216 1.59328474461442 -2.41373561883508 0.0165260748588473 0.0200793462484471 -4.18453117770103 0.00186175906102774
ENSG00000234722.3 AC073236.2 lincRNA chr7 -0.870193620440224 3.52207464257147 -9.01428930718138 5.89236337210335e-17 1.58624619343158e-16 27.7291193176305 1.47076911125551e-17
ENSG00000234745.10 HLA-B protein_coding chr6 1.19647836854198 1.21812746622425 7.57041473602969 7.5994593092613e-13 1.65521053880708e-12 18.5806436828061 1.53471292361972e-13
ENSG00000234754.1 RP11-421L10.1 lincRNA chr1 -1.05067129525901 -0.369123613068198 -8.33632855098307 5.59581962550096e-15 1.36120379621011e-14 23.4883081980133 1.26210956778313e-15
ENSG00000234781.2 AC068535.4 lincRNA chr2 1.46700016386318 -1.9677126428543 7.26620781405877 4.9503381982284e-12 1.03362101681364e-11 16.9094475233136 9.58374475897257e-13
