gene_id gene_name gene_type chr size logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000177556.11 ATOX1 protein_coding chr5 5239 1.80885665625903 4.6513828248471 28.3522924823929 3.30877226901932e-52 1.29801146428745e-50 15.2043542751404 1.2320559845665e-51
ENSG00000177565.16 TBL1XR1 protein_coding chr3 11603 -0.347450585090779 7.85612750649101 -6.78244751491633 2.887628729259e-10 5.55512149816164e-10 -6.30469451136929 5.27285072213232e-11
ENSG00000177570.13 SAMD12 protein_coding chr8 10756 0.940684938692565 2.9238421544703 9.38426841298382 1.2040098806432e-15 3.05098979105873e-15 8.0040412911543 2.89596073251075e-16
ENSG00000177575.12 CD163 protein_coding chr12 5813 -0.802750268725586 0.462204078403847 -4.4902334175231 1.44436209681493e-05 2.17179169047831e-05 -4.33700672107328 2.06143706978311e-06
ENSG00000177576.11 C18orf32 protein_coding chr18 5740 0.942697632083348 6.73105801836326 15.3899767440532 4.25710571161994e-32 2.8424814254918e-31 11.7926923315657 2.6980472419932e-32
ENSG00000177595.17 PIDD1 protein_coding chr11 5869 0.322622634776353 4.00930085112533 3.14560310160394 0.00205281004519704 0.00269555659282099 3.0824836536647 0.000255858805819247
ENSG00000177599.12 ZNF491 protein_coding chr19 3032 -0.657447703666384 3.09952811152751 -7.49158583969078 4.28003885440016e-12 9.06330901435495e-12 -6.92761192859331 8.60277772449528e-13
ENSG00000177600.8 RPLP2 protein_coding chr11 1955 2.12665761943562 8.68507352255983 21.8303169536398 1.56573478009757e-40 2.04439232147062e-39 13.3291971875458 1.94051120792866e-40
ENSG00000177602.5 GSG2 protein_coding chr17 2797 -3.81299550618777 1.41891510660548 -35.0327940028126 1.45074201985817e-77 2.30210539980016e-75 -18.6425792509288 2.18512918642338e-76
ENSG00000177606.6 JUN protein_coding chr1 3540 -0.257314161611819 6.7837012342212 -1.45254914801794 0.14817492430524 0.166972881882956 -1.44600812006444 0.0158488537308215
ENSG00000177613.8 CSTF2T protein_coding chr10 4105 -0.0231885159452146 5.81763058158815 -0.466787526428532 0.641240757812813 0.664791919253378 -0.465964714408017 0.0631012040450047
ENSG00000177614.10 PGBD5 protein_coding chr1 11304 1.45462668973587 4.89911771124006 18.8072628230376 3.39462342009673e-34 2.63288845977912e-33 12.1928212171743 2.49910426280225e-34
ENSG00000177628.15 GBA protein_coding chr1 3648 0.759261617000791 3.42347252050348 12.6540513015857 1.90566934781431e-23 7.4410241393042e-23 9.97784162701362 7.06292553984973e-24
ENSG00000177646.18 ACAD9 protein_coding chr3 4327 0.307067489897781 4.69118641213643 7.0616552003369 4.28172926941083e-11 8.6113701017815e-11 6.59398571452475 8.17380305268816e-12
ENSG00000177663.13 IL17RA protein_coding chr22 9036 -0.301621541139228 2.29902997308695 -3.53632873698153 0.000645047008259911 0.000876010640207407 -3.41192989261279 8.31498165853224e-05
ENSG00000177666.16 PNPLA2 protein_coding chr11 3843 1.01465196801135 3.17681358810505 13.2517949445943 9.7067157631928e-27 4.58129934225289e-26 10.7043906534264 4.34851110873031e-27
ENSG00000177674.15 AGTRAP protein_coding chr1 2435 -0.873859026468787 1.71524926902849 -9.35423118152069 1.43584496483924e-16 3.81692925002691e-16 -8.26172308485264 3.62298073210328e-17
ENSG00000177675.8 CD163L1 protein_coding chr12 5690 0.0615345806714182 0.145633862747148 0.460485508117964 0.645893971681435 0.669261510512195 0.459473786989217 0.0635254519665756
ENSG00000177679.15 SRRM3 protein_coding chr7 6873 1.39630702778246 4.82518285628936 14.3452563306393 1.47845981291002e-24 6.13176151273771e-24 10.2284637792017 5.82019009504685e-25
ENSG00000177683.13 THAP5 protein_coding chr7 4961 0.136127522667717 5.48240680633394 2.63654981720419 0.00914017764284433 0.0114668866809872 2.60676608692011 0.00108842230969137
ENSG00000177685.16 EFCAB4A protein_coding chr11 3913 0.799780571724761 -0.0500266975248109 4.49536400930415 1.41124428336792e-05 2.12367849698784e-05 4.34210441956753 2.01576863802617e-06
ENSG00000177688.6 SUMO4 protein_coding chr6 1066 -1.36145784377639 -1.26280637022977 -6.0069627313181 1.69191339605461e-08 2.96944624931306e-08 -5.64087176337226 2.81856063907963e-09
ENSG00000177692.11 DNAJC28 protein_coding chr21 2484 0.262962426223716 1.36798247573439 3.05318271536101 0.00281964360667394 0.00366884852537156 2.986745482309 0.000348242439032188
ENSG00000177694.15 NAALADL2 protein_coding chr3 13592 -1.34172036090929 2.06526352416574 -14.9998880647742 8.92976570092236e-26 3.98502389298319e-25 -10.4968639041006 3.78253403076505e-26
ENSG00000177697.18 CD151 protein_coding chr11 3938 1.1718679626311 5.30832366039591 11.7863621924343 9.25738770811784e-25 3.89256689163972e-24 10.273710731901 3.69477502019049e-25
ENSG00000177700.5 POLR2L protein_coding chr11 1142 1.73816420863918 4.186802628707 18.3871706366407 1.24789540032133e-34 1.00321449480876e-33 12.2740883085077 9.52238447918114e-35
ENSG00000177706.8 FAM20C protein_coding chr7 4629 1.66703677962753 4.66430221202929 20.2889059987802 1.25555963252866e-38 1.41493457244785e-37 12.9980175489761 1.34303791277483e-38
ENSG00000177707.10 NECTIN3 protein_coding chr3 6184 0.42065141570174 5.00021772290223 4.1196814199701 7.45442200698379e-05 0.000107395868829554 3.96129546886271 1.01938793723835e-05
ENSG00000177728.16 KIAA0195 protein_coding chr17 8854 -0.0132754866691367 6.01423636319617 -0.240088674311835 0.810953959540192 0.825753586640335 -0.239195541713777 0.0783794809359388
ENSG00000177731.15 FLII protein_coding chr17 6465 0.72189447012218 5.38881823972985 15.7222500173177 1.87569766442762e-26 8.71729252275147e-26 10.6432023336851 8.27434326843075e-27
ENSG00000177732.8 SOX12 protein_coding chr20 4630 1.09853870887321 6.41822463996962 16.737839444397 8.42735547736324e-36 7.4443048835645e-35 12.4903580182738 7.06603958060433e-36
ENSG00000177733.6 HNRNPA0 protein_coding chr5 8726 0.0906303117713195 9.16501798841111 2.31593313458412 0.0222815546738688 0.0271359540915111 2.28553366666238 0.00257571027338511
ENSG00000177807.9 KCNJ10 protein_coding chr1 6575 -2.86282611087858 4.39902822565692 -15.0198283782411 8.15927730474158e-31 5.01107079657316e-30 -11.5413932943947 4.75644471090524e-31
ENSG00000177830.17 CHID1 protein_coding chr11 5984 1.1715547055994 4.97325737727423 20.1053405234969 1.08528998546776e-40 1.43839712596156e-39 13.3565139105275 1.36530827036805e-40
ENSG00000177839.6 PCDHB9 protein_coding chr5 4415 0.344840728334134 2.36261548008177 3.45362701912561 0.000691491501046994 0.000936773673238098 3.39293061943105 8.8917366452609e-05
ENSG00000177842.11 ZNF620 protein_coding chr3 3457 -1.05809570810137 3.21949413199368 -18.7929406615793 5.90741928084999e-32 3.90665081376346e-31 -11.7650744763771 3.70814330006794e-32
ENSG00000177853.14 ZNF518A protein_coding chr10 10891 -0.777240758390491 6.61439298234285 -10.4090487432973 2.04057187895466e-19 6.34020692818971e-19 -9.0110692120701 6.01804383411537e-20
ENSG00000177854.7 TMEM187 protein_coding chrX 1924 0.830230383627692 1.42814226308676 8.0668236079625 9.96616473173821e-14 2.29439322421692e-13 7.44134981175805 2.1778088873792e-14
ENSG00000177868.11 SVBP protein_coding chr1 1208 1.30132382806641 5.58048318364451 16.5290784052832 3.94966931981677e-35 3.31125537359603e-34 12.3668589266436 3.14300151555791e-35
ENSG00000177873.12 ZNF619 protein_coding chr3 4514 -1.02337039038728 2.73569585111459 -15.1132866963302 5.29795290130183e-29 2.88553316028233e-28 -11.1767765348175 2.73891140148177e-29
ENSG00000177875.4 CCDC184 protein_coding chr12 2343 2.32426356556838 4.94340271200928 23.1631337314378 1.00911835329665e-34 8.17223479308832e-34 12.2912670350857 7.75698139895423e-35
ENSG00000177879.15 AP3S1 protein_coding chr5 3198 1.22471700287001 6.40079338611463 20.222187001482 3.91966857832631e-38 4.2123881841757e-37 12.9106522248937 3.99834532623325e-38
ENSG00000177885.13 GRB2 protein_coding chr17 4716 1.16724018076636 7.01588318503044 23.0419792935641 4.56867649764365e-42 6.70605565245794e-41 13.5903536300916 6.36530279336357e-42
ENSG00000177888.7 ZBTB41 protein_coding chr1 8562 0.820095754345875 6.27692458924354 13.3319602058591 2.39649796780023e-25 1.04149803120734e-24 10.4032374690433 9.88576694095411e-26
ENSG00000177889.9 UBE2N protein_coding chr12 6269 0.63521881815316 7.44649051036196 17.5883606120713 2.32385356731827e-38 2.55507844786167e-37 12.9508438798084 2.42524798843205e-38
ENSG00000177917.10 ARL6IP6 protein_coding chr2 3349 -1.14283093053796 5.6015872561563 -17.9923129915764 3.48154758931416e-37 3.42400777432605e-36 -12.7413858785119 3.25002466128175e-37
ENSG00000177932.6 ZNF354C protein_coding chr5 5411 -0.135940989190582 5.78831617049352 -2.60246243996315 0.0105552618865 0.013183037854982 -2.55708764578916 0.00125131719795045
ENSG00000177943.13 MAMDC4 protein_coding chr9 5469 1.30634332477884 4.01802779042373 11.2387447783974 6.27842151777114e-21 2.12792219769138e-20 9.3852217033425 2.01979670479781e-21
ENSG00000177946.6 RP11-566K11.6 protein_coding chr16 3060 0.786281020564712 3.33026227879438 11.3709309507363 8.15008084564704e-23 3.06546068791858e-22 9.83258333771232 2.90969632388936e-23
ENSG00000177951.17 BET1L protein_coding chr11 3868 0.663571631847055 3.90870152436828 11.2197037151006 4.72227683623815e-22 1.70098536183024e-21 9.65411309383901 1.61455368643714e-22
ENSG00000177954.12 RPS27 protein_coding chr1 1035 0.320850148852015 10.1469149541426 3.815765728024 0.000195655753162033 0.000274801087329243 3.72456054439678 2.60837699453785e-05
ENSG00000177963.14 RIC8A protein_coding chr11 6685 0.818385598046521 5.86535776301632 20.4250790216091 4.10350933579045e-36 3.70282855740846e-35 12.5474822656287 3.51467780485532e-36
ENSG00000177971.8 IMP3 protein_coding chr15 2565 1.12148028100774 4.13520447040076 17.7122661507629 2.25905037427897e-34 1.77400415927551e-33 12.2259571558118 1.68386220092525e-34
ENSG00000177981.10 ASB8 protein_coding chr12 4087 0.779965154175709 5.37411708318735 18.6041896499614 6.27606714008988e-39 7.23472818099104e-38 13.0509490545355 6.86711203817844e-39
ENSG00000177984.6 LCN15 protein_coding chr9 2887 -0.979278711850757 0.00568695571786948 -9.99651592342824 2.44129027586545e-17 6.78247427745963e-17 -8.47060152600431 6.43783838095745e-18
ENSG00000177989.13 ODF3B protein_coding chr22 2301 0.60107990760685 -2.25724846992868 2.45719013993129 0.0155313071294955 0.0191722225649263 2.41974703932852 0.00181980299854481
ENSG00000177990.11 DPY19L2 protein_coding chr12 5646 -0.071028692252587 5.75525793964024 -0.613498226901544 0.540436257376554 0.56635198937593 -0.612153418723341 0.0537574110152262
ENSG00000177994.15 C2orf73 protein_coding chr2 2716 -0.0552060470506673 -3.04082278057845 -0.246837496807423 0.805585571840649 0.820729033628388 -0.246124869753102 0.0779025567501005
ENSG00000178026.12 LRRC75B protein_coding chr22 3422 1.14572763112092 3.2305408573157 13.1733851165477 1.97714137796026e-25 8.63938681006996e-25 10.421545385275 8.20039615611163e-26
ENSG00000178028.13 DMAP1 protein_coding chr1 5599 0.560306645811194 5.7640433163061 11.5078609497151 1.70863514535914e-22 6.30148648458036e-22 9.75777446655515 5.98129088116657e-23
ENSG00000178031.16 ADAMTSL1 protein_coding chr9 13652 1.75676200739972 3.12707402192219 6.38669682703372 3.56233900721162e-09 6.46810012091799e-09 5.90333129016362 6.13943842716907e-10
ENSG00000178033.5 FAM26E protein_coding chr6 9784 -0.188823647961234 -0.6190126068806 -1.16565817865472 0.246525916614789 0.270835619987082 -1.15882894487454 0.0257073728252502
ENSG00000178035.11 IMPDH2 protein_coding chr3 2773 0.195487974831465 6.78030882860384 3.82349720784533 0.000216398126799753 0.000303208703003011 3.69906154518772 2.87801847199078e-05
ENSG00000178038.16 ALS2CL protein_coding chr3 9057 1.74680832918088 1.23912819207646 12.1755037850685 8.17421586467839e-21 2.75034648023773e-20 9.35737510020754 2.61059392296546e-21
ENSG00000178053.17 MLF1 protein_coding chr3 3569 0.619972325767544 4.51301064407602 9.08081106034964 1.3892581490343e-15 3.50880313121452e-15 7.98640936968307 3.33051133631682e-16
ENSG00000178055.11 PRSS42 protein_coding chr3 1857 -0.10583302874883 -1.39716325153751 -0.588053955781014 0.55764838248323 0.583313653367754 -0.586338025500868 0.0553673906035656
ENSG00000178057.14 NDUFAF3 protein_coding chr3 2434 1.54460339857124 3.20898858288029 17.4881706850072 2.08391496400052e-39 2.48014041729089e-38 13.1346723389176 2.35411776225408e-39
ENSG00000178074.5 C2orf69 protein_coding chr2 4296 0.44439430742971 5.3762842436105 7.64928446700083 6.38521914262899e-12 1.34131484768357e-11 6.8707791300217 1.27315900571313e-12
ENSG00000178075.19 GRAMD1C protein_coding chr3 7814 -1.12253001174248 3.4789163420691 -5.68702718813749 8.61087416711604e-08 1.45377108769848e-07 -5.35383635567244 1.37990103945031e-08
ENSG00000178078.11 STAP2 protein_coding chr19 2766 0.312937407132241 1.30317029537099 2.83653676225429 0.00532199757007455 0.00679139789895625 2.78686907718417 0.00064463085690655
ENSG00000178093.13 TSSK6 protein_coding chr19 1666 1.13445049697225 -0.91291856043594 8.59991181456905 8.75683872062979e-14 2.02312378312137e-13 7.45841664900523 1.92032338164427e-14
ENSG00000178096.8 BOLA1 protein_coding chr1 1461 1.39943840004979 2.60853808774067 15.5009871553627 3.02695903902283e-32 2.04357441599648e-31 11.8213731659049 1.93973486244794e-32
ENSG00000178104.19 PDE4DIP protein_coding chr1 27623 0.969500980777433 7.75511490674001 14.6298433807404 4.64681462299799e-29 2.54347398289268e-28 11.1884119442801 2.41423317777274e-29
ENSG00000178105.9 DDX10 protein_coding chr11 8461 -0.193266504431398 5.12511067908749 -3.65735162380925 0.00033716794768063 0.000466123242323728 -3.58493052491611 4.42438257327529e-05
ENSG00000178125.14 PPP1R42 protein_coding chr8 2250 0.555506121555387 -1.43800863634728 3.19233263356497 0.00196739821708224 0.00258745256445058 3.09511014478227 0.000245597708843295
ENSG00000178127.12 NDUFV2 protein_coding chr18 2711 0.543515400120312 5.5800277334552 9.33764484364253 1.0092168035027e-15 2.56624004286078e-15 8.02573279155603 2.43584243254468e-16
ENSG00000178149.16 DALRD3 protein_coding chr3 3682 1.48277982438778 4.40510863546131 23.3833632144466 1.42126933891572e-52 5.75499727256588e-51 15.2595953581219 5.46257026683587e-52
ENSG00000178150.9 ZNF114 protein_coding chr19 2993 0.261232963447508 1.42398708722923 2.02693061844022 0.0461710374612282 0.0546690409950304 1.9938263265064 0.00518911588854217
ENSG00000178163.7 ZNF518B protein_coding chr4 10905 -0.0600564619686763 6.1009383771476 -1.42710668181412 0.156139622648722 0.175409357314535 -1.41817519261926 0.0166496332562806
ENSG00000178171.10 AMER3 protein_coding chr2 6543 2.01660830877054 3.97507967027965 21.0499009159634 2.56593229596875e-47 6.25987970376642e-46 14.4483956571979 5.94179825362764e-47
ENSG00000178175.11 ZNF366 protein_coding chr5 3975 -0.0751167376794888 0.12630603754334 -0.523204829074594 0.601710211225867 0.626168241789698 -0.521942722411227 0.0594350936696841
ENSG00000178177.15 LCORL protein_coding chr4 14858 -0.781922818379211 6.50935979454419 -10.3562309072848 3.3805060015728e-19 1.03916636495119e-18 -8.95554854296431 9.86363506119857e-20
ENSG00000178184.15 PARD6G protein_coding chr18 4224 0.0683349555541265 4.38663284368832 1.22705218650809 0.221749458828122 0.244776271717649 1.22188938855342 0.0232338526081632
ENSG00000178187.7 ZNF454 protein_coding chr5 2662 -0.350420592101143 3.04311363782874 -4.46849346820727 1.47411979122784e-05 2.21564519179855e-05 -4.33252042994685 2.10306225587148e-06
ENSG00000178188.14 SH2B1 protein_coding chr16 7145 0.86584970622631 5.80055834360252 17.3092900851308 5.26832469694489e-33 3.75845569914894e-32 11.9673520476263 3.56747838079115e-33
ENSG00000178199.13 ZC3H12D protein_coding chr6 6733 -0.712206819903079 1.43700328495084 -5.91924446775566 3.25176100733253e-08 5.61809890957873e-08 -5.52731107075949 5.33262808062547e-09
ENSG00000178201.4 VN1R1 protein_coding chr19 2353 -0.269592068057841 2.47136627285124 -2.95838557703017 0.00347155296227682 0.00449352835666842 -2.922570252257 0.000426520000475635
ENSG00000178202.12 KDELC2 protein_coding chr11 4993 -1.60543562166396 4.33709040731608 -16.2144266775943 6.86616105468508e-36 6.11428517781714e-35 -12.5066472295734 5.8036017800592e-36
ENSG00000178209.14 PLEC protein_coding chr8 16991 1.31934489989872 5.29625199862916 10.1111692937092 9.02333634107617e-19 2.7002556288093e-18 8.84659098863479 2.56304832342925e-19
ENSG00000178217.14 SH2D4B protein_coding chr10 4584 0.206770202260208 0.459664141867717 1.42979432983401 0.156515993946163 0.175809751761222 1.41688691094551 0.0166876381882708
ENSG00000178222.12 RNF212 protein_coding chr4 5003 -0.278979959144484 1.99311981434092 -2.31959999637778 0.0213950207765409 0.0260977767283928 -2.30094003485997 0.0024771677975701
ENSG00000178226.10 PRSS36 protein_coding chr16 3685 2.34565003033117 -1.17115504680256 14.8948270884352 2.96473307145429e-28 1.53726253519564e-27 11.022863985198 1.45915006026344e-28
ENSG00000178229.7 ZNF543 protein_coding chr19 3659 -0.421248094823967 3.33112546991768 -9.07901577179817 4.6000887696933e-15 1.13196372714973e-14 -7.8373896556062 1.07444558289216e-15
ENSG00000178233.17 TMEM151B protein_coding chr6 5459 1.52964789933088 6.43415445143744 19.2438293347263 1.51612857611427e-31 9.73572320075711e-31 11.6852611457554 9.24102472404624e-32
ENSG00000178234.12 GALNT11 protein_coding chr7 8295 0.655537690428511 5.9836968436519 12.6349765363698 1.11293002019143e-22 4.15232988257824e-22 9.80116637929953 3.94133874967989e-23
ENSG00000178235.7 SLITRK1 protein_coding chr13 5189 0.551495390809617 4.6386498497841 4.70221588302509 1.12552088539278e-05 1.70419710094632e-05 4.39153717112123 1.61760222838588e-06
ENSG00000178248.11 AP000345.1 lincRNA chr22 1578 2.43314171282442 -2.22838839954204 8.8058669948362 5.67728752028229e-13 1.25785839474531e-12 7.20801620530863 1.19394320129054e-13
ENSG00000178252.17 WDR6 protein_coding chr3 5304 0.357037325196842 7.75741296059174 5.83328360015282 4.11889450823852e-08 7.08083231193766e-08 5.48567676414643 6.72103603524315e-09
ENSG00000178295.14 GEN1 protein_coding chr2 11827 -2.17159734816643 4.82680362426197 -32.9740595010031 1.20515140576497e-80 2.38511650125216e-78 -19.0182158839604 2.2639222688755e-79
ENSG00000178297.12 TMPRSS9 protein_coding chr19 4195 -0.282363797078337 -1.2886884769339 -1.19533622933922 0.23369542662468 0.257237298123179 -1.19089342351558 0.0244166373969865
ENSG00000178301.3 AQP11 protein_coding chr11 2396 0.844233813738832 1.76544258307222 12.4891882179039 4.68111119902927e-22 1.68684723117229e-21 9.65501054374858 1.601133952508e-22
ENSG00000178307.9 TMEM11 protein_coding chr17 3309 0.898709417627558 3.7371375149167 18.3738262743859 2.00856995349502e-30 1.19563876853198e-29 11.4636544806644 1.13488512288157e-30
ENSG00000178338.10 ZNF354B protein_coding chr5 3750 -0.416217255873517 4.4657408196381 -6.88726950497272 8.85668462473337e-11 1.74968195356722e-10 -6.48528051374625 1.66077587239485e-11
ENSG00000178343.4 SHISA3 protein_coding chr4 1971 -1.11494866031424 -2.46559503227599 -2.31393286743228 0.0221381695338992 0.0269669238015284 -2.28798886574845 0.00255966613309236
ENSG00000178381.11 ZFAND2A protein_coding chr7 2281 1.65329619082611 3.23758238362941 20.9567451443824 2.40663322168163e-48 6.53165447869033e-47 14.6105230159102 6.1997634158098e-48
ENSG00000178385.14 PLEKHM3 protein_coding chr2 11671 0.222994882249917 4.88977377107785 3.65967512913712 0.00038423767973031 0.000529077743180869 3.55067973148674 5.02193869408364e-05
ENSG00000178386.12 ZNF223 protein_coding chr19 3329 0.115639159854873 3.28665335482515 1.87883454556341 0.0619761633826859 0.0725540437207649 1.86646623800137 0.00688673761596858
ENSG00000178394.4 HTR1A protein_coding chr5 1819 2.49798442761851 -0.66892907912183 6.79490447877873 2.3637914845492e-10 4.57084457227463e-10 6.33562626011639 4.33858757394393e-11
ENSG00000178397.12 FAM220A protein_coding chr7 2395 1.12917170370759 5.15748244993295 23.378218957107 2.4160886912327e-47 5.91069252880177e-46 14.4525400059232 5.61035422521512e-47
ENSG00000178401.14 DNAJC22 protein_coding chr12 5006 -0.367344572756585 -0.497435815925084 -2.22936870745758 0.0272524312655567 0.0329415539604389 -2.20788298459566 0.00312677043420099
ENSG00000178403.3 NEUROG2 protein_coding chr4 2287 -1.55749325309417 6.03854601894286 -6.74643590556983 1.9363583880143e-09 3.56917294333234e-09 -6.00305763883151 3.38781359469691e-10
ENSG00000178404.9 CEP295NL protein_coding chr17 2758 -0.60925322310335 -1.87282795705164 -2.6159452816904 0.0100880208393501 0.0126155767883786 -2.5727975163444 0.0011974545147344
ENSG00000178409.13 BEND3 protein_coding chr6 6839 -0.508559038762433 4.43483661254506 -5.79453732563352 4.78132435053312e-08 8.18527039656822e-08 -5.45925655611609 7.76935462809875e-09
ENSG00000178425.13 NT5DC1 protein_coding chr6 7309 -0.561546876657121 3.47436545146312 -4.92130603002189 2.48663680811342e-06 3.89884464465995e-06 -4.70922235795912 3.70073378356894e-07
ENSG00000178440.5 RP11-324H6.6 lincRNA chr10 711 -1.90738177785735 -0.723754467926863 -10.6155046776101 5.15862319448543e-18 1.48180021114916e-17 -8.64980781300771 1.40650592718797e-18
ENSG00000178445.9 GLDC protein_coding chr9 8939 -1.70715729283531 4.84095827047258 -14.9429224937097 1.37761285032634e-28 7.3088170920627e-28 -11.0916255911287 6.93743629091989e-29
ENSG00000178449.8 COX14 protein_coding chr12 1073 1.32347759988273 3.05216912500284 20.8188488021641 5.73893082940123e-40 7.13880844838088e-39 13.2319366606335 6.77606624709581e-40
ENSG00000178460.17 MCMDC2 protein_coding chr8 6354 1.13149308826323 2.41467996030686 18.5123176520186 8.73688901655522e-27 4.14243776951827e-26 10.7141363292227 3.93194928168914e-27
ENSG00000178467.17 P4HTM protein_coding chr3 7641 1.10671851169459 4.72119705811873 17.431385019101 3.78046348279168e-38 4.07272683705765e-37 12.9134362445785 3.86578055060251e-38
ENSG00000178498.15 DTX3 protein_coding chr12 4087 0.731531269388062 6.90834567772624 14.0455830758334 1.1450113364241e-27 5.72310717360216e-27 10.9005988954831 5.43230059021307e-28
ENSG00000178502.5 KLHL11 protein_coding chr17 2383 -0.690219758659766 2.02667480099573 -6.10181681552609 9.73662549701284e-09 1.73023528555674e-08 -5.73525411006168 1.6423173422806e-09
ENSG00000178522.14 AMBN protein_coding chr4 2009 -7.61797942759888 -1.39590100270272 -12.170571638541 1.19098060285889e-24 4.97107401392336e-24 -10.2493856782305 4.71848027316112e-25
ENSG00000178531.5 CTXN1 protein_coding chr19 1274 2.88313306004587 3.90371738937374 20.1718543207556 5.38976345934153e-45 1.02855139298853e-43 14.0752713245198 9.76287909646002e-45
ENSG00000178537.9 SLC25A20 protein_coding chr3 1982 -0.198582942622441 2.99216421141567 -2.88626847657002 0.004712422920281 0.00603275073172683 -2.82606140675552 0.000572621032010855
ENSG00000178538.9 CA8 protein_coding chr8 5783 1.63040997081725 1.45585228597216 6.83325040411992 1.21130745046621e-09 2.25825248015579e-09 6.07873978188658 2.14350455245436e-10
ENSG00000178562.17 CD28 protein_coding chr2 4885 -0.852757003577727 -1.27756528431815 -4.59176102562784 1.28850222985348e-05 1.9434559236718e-05 -4.36204862451274 1.84470366200927e-06
ENSG00000178567.7 EPM2AIP1 protein_coding chr3 8126 -0.0765852982252726 7.08424560692886 -1.8560534361642 0.0654216267459775 0.0763743725811007 -1.84236603331564 0.00724935837586862
ENSG00000178568.14 ERBB4 protein_coding chr2 13015 0.96848530430427 5.23391930879982 6.46449333653229 2.94539445428755e-08 5.10430715444912e-08 5.5446519576002 4.84494347679505e-09
ENSG00000178573.6 MAF protein_coding chr16 6976 1.24580104616444 4.59294586658181 10.1308762148921 3.52889175928405e-17 9.70610547283405e-17 8.4275792847556 9.21291195313408e-18
ENSG00000178585.14 CTNNBIP1 protein_coding chr1 3339 1.20525835363146 5.49718624466226 24.3898426339697 9.93173216866024e-41 1.32128044122947e-39 13.3631164413703 1.25414260173817e-40
ENSG00000178597.6 PSAPL1 protein_coding chr4 4680 0.2778999272261 -3.29208907834552 0.891742038976665 0.37420145470408 0.401607629975486 0.888630944698992 0.0381200858060597
ENSG00000178602.7 OTOS protein_coding chr2 645 0.38273210380595 -2.55732597121609 0.937818610450793 0.350940613999628 0.378163952954205 0.932766359271631 0.0358948417794079
ENSG00000178605.13 GTPBP6 protein_coding chrX 2964 0.669247123888442 4.65546724457695 9.51429671261888 3.7011181753787e-17 1.01655224608016e-16 8.42199976200195 9.64898471906117e-18
ENSG00000178607.15 ERN1 protein_coding chr17 10864 0.0069163048810959 2.96788211316101 0.101815096472273 0.919091588134188 0.926561311435187 0.101578068572119 0.0879480220498812
ENSG00000178623.11 GPR35 protein_coding chr2 5089 0.494338868918537 1.60123506639082 4.68016392151264 5.38446549674933e-06 8.2860366293677e-06 4.54922184592036 7.86500065556352e-07
ENSG00000178662.15 CSRNP3 protein_coding chr2 12565 1.37819390606951 7.64934692968762 18.5084835430636 9.28003214275185e-30 5.2984922581015e-29 11.3303808741424 5.02926150914765e-30
ENSG00000178665.14 ZNF713 protein_coding chr7 6156 -0.779315166811424 4.21952102078112 -8.63882699973542 3.4612789385807e-15 8.57189286022588e-15 -7.87303928957045 8.13633175674742e-16
ENSG00000178685.13 PARP10 protein_coding chr8 6033 1.90343901107809 1.80611972039975 17.1402660584742 4.86689472937911e-35 4.0474732654997e-34 12.350070190981 3.84181018144499e-35
ENSG00000178690.2 DYNAP protein_coding chr18 2137 -0.89393071295349 0.425637434979341 -9.09446739414739 2.95543553856239e-15 7.34439074156856e-15 -7.89277356671775 6.97120234690047e-16
ENSG00000178691.10 SUZ12 protein_coding chr17 6547 -0.968974338127953 6.62943566056933 -19.5882303033341 4.08922042943186e-37 3.99487125036122e-36 -12.7288297775875 3.79188101723133e-37
ENSG00000178694.9 NSUN3 protein_coding chr3 5635 -0.165281644784535 3.54014683833575 -3.33498108702243 0.0011958137734989 0.00159677536247515 -3.23987674577851 0.000151563887952702
ENSG00000178695.5 KCTD12 protein_coding chr13 6225 2.46659308705177 7.42120517168235 16.6971860289453 1.10489323611843e-25 4.90587079934207e-25 10.4767378538316 4.65659021059381e-26
ENSG00000178700.7 DHFRL1 protein_coding chr3 4659 -0.368591455183353 4.02736804756571 -5.65220965307094 7.4722644439925e-08 1.26627348389921e-07 -5.37942854638723 1.20193069696217e-08
ENSG00000178718.6 RPP25 protein_coding chr15 3049 2.40891716751409 1.64881557540814 18.8968696219801 1.29002024721717e-24 5.3704600885094e-24 10.2416612604577 5.09757245908136e-25
ENSG00000178719.16 GRINA protein_coding chr8 2527 2.02128504933081 5.69552900119567 29.7755306701585 1.54160960169199e-54 7.62750323713557e-53 15.5520219458101 7.23992912941804e-54
ENSG00000178726.6 THBD protein_coding chr20 4109 0.992627667447304 1.03593342767329 6.37614364289684 1.21048933268558e-09 2.25696613802517e-09 6.07884813547069 2.142283572853e-10
ENSG00000178741.11 COX5A protein_coding chr15 1411 1.03723190097507 5.76500693067277 19.3586494141753 3.01860353633519e-30 1.77706158719947e-29 11.4283294090108 1.68676427265168e-30
ENSG00000178752.15 FAM132B protein_coding chr2 3572 -0.700098453923859 -0.33019628880582 -4.9017476610656 1.75403434078006e-06 2.76841943355735e-06 -4.77987589654151 2.62774854055465e-07
ENSG00000178761.14 FAM219B protein_coding chr15 5258 0.184936733274085 6.50754246263817 3.17935187321916 0.00176783475529329 0.0023326572312335 3.12669458082403 0.000221412859651533
